442,-0.262252144833,51.4970687438,-0.255024320068,51.5015653518
443,-0.255024320068,51.4970687438,-0.247796495302,51.5015653518
444,-0.247796495302,51.4970687438,-0.240568670537,51.5015653518
445,-0.240568670537,51.4970687438,-0.233340845772,51.5015653518
446,-0.233340845772,51.4970687438,-0.226113021007,51.5015653518
447,-0.226113021007,51.4970687438,-0.218885196242,51.5015653518
448,-0.218885196242,51.4970687438,-0.211657371477,51.5015653518
449,-0.211657371477,51.4970687438,-0.204429546712,51.5015653518
450,-0.204429546712,51.4970687438,-0.197201721947,51.5015653518
451,-0.197201721947,51.4970687438,-0.189973897181,51.5015653518
452,-0.189973897181,51.4970687438,-0.182746072416,51.5015653518
453,-0.182746072416,51.4970687438,-0.175518247651,51.5015653518
454,-0.175518247651,51.4970687438,-0.168290422886,51.5015653518
455,-0.168290422886,51.4970687438,-0.161062598121,51.5015653518
456,-0.161062598121,51.4970687438,-0.153834773356,51.5015653518
457,-0.153834773356,51.4970687438,-0.146606948591,51.5015653518
458,-0.146606948591,51.4970687438,-0.139379123826,51.5015653518
459,-0.139379123826,51.4970687438,-0.13215129906,51.5015653518
460,-0.13215129906,51.4970687438,-0.124923474295,51.5015653518
461,-0.124923474295,51.4970687438,-0.11769564953,51.5015653518
462,-0.11769564953,51.4970687438,-0.110467824765,51.5015653518
463,-0.110467824765,51.4970687438,-0.10324,51.5015653518
464,-0.10324,51.4925721358,-0.0960121752349,51.4970687438
465,-0.0960121752349,51.4925721358,-0.0887843504698,51.4970687438
466,-0.0887843504698,51.4925721358,-0.0815565257046,51.4970687438
467,-0.0815565257046,51.4925721358,-0.0743287009395,51.4970687438
468,-0.0743287009395,51.4925721358,-0.0671008761744,51.4970687438
469,-0.0671008761744,51.4925721358,-0.0598730514093,51.4970687438
470,-0.0598730514093,51.4925721358,-0.0526452266442,51.4970687438
471,-0.0526452266442,51.4925721358,-0.045417401879,51.4970687438
472,-0.045417401879,51.4925721358,-0.0381895771139,51.4970687438
473,-0.0381895771139,51.4925721358,-0.0309617523488,51.4970687438
474,-0.0309617523488,51.4925721358,-0.0237339275837,51.4970687438
475,-0.0237339275837,51.4925721358,-0.0165061028186,51.4970687438
476,-0.0165061028186,51.4925721358,-0.00927827805345,51.4970687438
477,-0.00927827805345,51.4925721358,-0.00205045328833,51.4970687438
478,-0.00205045328833,51.4925721358,0.00517737147679,51.4970687438
479,0.00517737147679,51.4925721358,0.0124051962419,51.4970687438
480,0.0124051962419,51.4925721358,0.019633021007,51.4970687438
481,0.019633021007,51.4925721358,0.0268608457721,51.4970687438
482,0.0268608457721,51.4925721358,0.0340886705373,51.4970687438
483,0.0340886705373,51.4925721358,0.0413164953024,51.4970687438
484,0.0413164953024,51.4925721358,0.0485443200675,51.4970687438
485,0.0485443200675,51.4925721358,0.0557721448326,51.4970687438
486,0.0557721448326,51.4925721358,0.0629999695977,51.4970687438
487,0.0629999695977,51.4925721358,0.0702277943629,51.4970687438
488,0.0702277943629,51.4925721358,0.077455619128,51.4970687438
489,0.077455619128,51.4925721358,0.0846834438931,51.4970687438
490,0.0846834438931,51.4925721358,0.0919112686582,51.4970687438
491,0.0919112686582,51.4925721358,0.0991390934233,51.4970687438
492,0.0991390934233,51.4925721358,0.106366918188,51.4970687438
493,0.106366918188,51.4925721358,0.113594742954,51.4970687438
494,0.113594742954,51.4925721358,0.120822567719,51.4970687438
495,0.120822567719,51.4925721358,0.128050392484,51.4970687438
496,0.128050392484,51.4925721358,0.135278217249,51.4970687438
497,-0.341758217249,51.4925721358,-0.334530392484,51.4970687438
498,-0.334530392484,51.4925721358,-0.327302567719,51.4970687438
499,-0.327302567719,51.4925721358,-0.320074742954,51.4970687438
500,-0.320074742954,51.4925721358,-0.312846918188,51.4970687438
501,-0.312846918188,51.4925721358,-0.305619093423,51.4970687438
502,-0.305619093423,51.4925721358,-0.298391268658,51.4970687438
503,-0.298391268658,51.4925721358,-0.291163443893,51.4970687438
504,-0.291163443893,51.4925721358,-0.283935619128,51.4970687438
505,-0.283935619128,51.4925721358,-0.276707794363,51.4970687438
506,-0.276707794363,51.4925721358,-0.269479969598,51.4970687438
507,-0.269479969598,51.4925721358,-0.262252144833,51.4970687438
508,-0.262252144833,51.4925721358,-0.255024320068,51.4970687438
509,-0.255024320068,51.4925721358,-0.247796495302,51.4970687438
510,-0.247796495302,51.4925721358,-0.240568670537,51.4970687438
511,-0.240568670537,51.4925721358,-0.233340845772,51.4970687438
512,-0.233340845772,51.4925721358,-0.226113021007,51.4970687438
513,-0.226113021007,51.4925721358,-0.218885196242,51.4970687438
514,-0.218885196242,51.4925721358,-0.211657371477,51.4970687438
515,-0.211657371477,51.4925721358,-0.204429546712,51.4970687438
516,-0.204429546712,51.4925721358,-0.197201721947,51.4970687438
517,-0.197201721947,51.4925721358,-0.189973897181,51.4970687438
518,-0.189973897181,51.4925721358,-0.182746072416,51.4970687438
519,-0.182746072416,51.4925721358,-0.175518247651,51.4970687438
520,-0.175518247651,51.4925721358,-0.168290422886,51.4970687438
521,-0.168290422886,51.4925721358,-0.161062598121,51.4970687438
522,-0.161062598121,51.4925721358,-0.153834773356,51.4970687438
523,-0.153834773356,51.4925721358,-0.146606948591,51.4970687438
524,-0.146606948591,51.4925721358,-0.139379123826,51.4970687438
525,-0.139379123826,51.4925721358,-0.13215129906,51.4970687438
526,-0.13215129906,51.4925721358,-0.124923474295,51.4970687438
527,-0.124923474295,51.4925721358,-0.11769564953,51.4970687438
528,-0.11769564953,51.4925721358,-0.110467824765,51.4970687438
529,-0.110467824765,51.4925721358,-0.10324,51.4970687438
530,-0.10324,51.4880755277,-0.0960121752349,51.4925721358
531,-0.0960121752349,51.4880755277,-0.0887843504698,51.4925721358
532,-0.0887843504698,51.4880755277,-0.0815565257046,51.4925721358
533,-0.0815565257046,51.4880755277,-0.0743287009395,51.4925721358
534,-0.0743287009395,51.4880755277,-0.0671008761744,51.4925721358
535,-0.0671008761744,51.4880755277,-0.0598730514093,51.4925721358
536,-0.0598730514093,51.4880755277,-0.0526452266442,51.4925721358
537,-0.0526452266442,51.4880755277,-0.045417401879,51.4925721358
538,-0.045417401879,51.4880755277,-0.0381895771139,51.4925721358
539,-0.0381895771139,51.4880755277,-0.0309617523488,51.4925721358
540,-0.0309617523488,51.4880755277,-0.0237339275837,51.4925721358
541,-0.0237339275837,51.4880755277,-0.0165061028186,51.4925721358
542,-0.0165061028186,51.4880755277,-0.00927827805345,51.4925721358
543,-0.00927827805345,51.4880755277,-0.00205045328833,51.4925721358
544,-0.00205045328833,51.4880755277,0.00517737147679,51.4925721358
545,0.00517737147679,51.4880755277,0.0124051962419,51.4925721358
546,0.0124051962419,51.4880755277,0.019633021007,51.4925721358
547,0.019633021007,51.4880755277,0.0268608457721,51.4925721358
548,0.0268608457721,51.4880755277,0.0340886705373,51.4925721358
549,0.0340886705373,51.4880755277,0.0413164953024,51.4925721358
550,0.0413164953024,51.4880755277,0.0485443200675,51.4925721358
551,0.0485443200675,51.4880755277,0.0557721448326,51.4925721358
552,0.0557721448326,51.4880755277,0.0629999695977,51.4925721358
553,0.0629999695977,51.4880755277,0.0702277943629,51.4925721358
554,0.0702277943629,51.4880755277,0.077455619128,51.4925721358
555,0.077455619128,51.4880755277,0.0846834438931,51.4925721358
556,0.0846834438931,51.4880755277,0.0919112686582,51.4925721358
557,0.0919112686582,51.4880755277,0.0991390934233,51.4925721358
558,0.0991390934233,51.4880755277,0.106366918188,51.4925721358
559,0.106366918188,51.4880755277,0.113594742954,51.4925721358
560,0.113594742954,51.4880755277,0.120822567719,51.4925721358
561,0.120822567719,51.4880755277,0.128050392484,51.4925721358
562,0.128050392484,51.4880755277,0.135278217249,51.4925721358
563,-0.334530392484,51.4880755277,-0.327302567719,51.4925721358
564,-0.320074742954,51.4880755277,-0.312846918188,51.4925721358
565,-0.312846918188,51.4880755277,-0.305619093423,51.4925721358
566,-0.291163443893,51.4880755277,-0.283935619128,51.4925721358
567,-0.283935619128,51.4880755277,-0.276707794363,51.4925721358
568,-0.276707794363,51.4880755277,-0.269479969598,51.4925721358
569,-0.269479969598,51.4880755277,-0.262252144833,51.4925721358
570,-0.262252144833,51.4880755277,-0.255024320068,51.4925721358
571,-0.255024320068,51.4880755277,-0.247796495302,51.4925721358
572,-0.247796495302,51.4880755277,-0.240568670537,51.4925721358
573,-0.240568670537,51.4880755277,-0.233340845772,51.4925721358
574,-0.233340845772,51.4880755277,-0.226113021007,51.4925721358
575,-0.226113021007,51.4880755277,-0.218885196242,51.4925721358
576,-0.218885196242,51.4880755277,-0.211657371477,51.4925721358
577,-0.211657371477,51.4880755277,-0.204429546712,51.4925721358
578,-0.204429546712,51.4880755277,-0.197201721947,51.4925721358
579,-0.197201721947,51.4880755277,-0.189973897181,51.4925721358
580,-0.189973897181,51.4880755277,-0.182746072416,51.4925721358
581,-0.182746072416,51.4880755277,-0.175518247651,51.4925721358
582,-0.175518247651,51.4880755277,-0.168290422886,51.4925721358
583,-0.168290422886,51.4880755277,-0.161062598121,51.4925721358
584,-0.161062598121,51.4880755277,-0.153834773356,51.4925721358
585,-0.153834773356,51.4880755277,-0.146606948591,51.4925721358
586,-0.146606948591,51.4880755277,-0.139379123826,51.4925721358
587,-0.139379123826,51.4880755277,-0.13215129906,51.4925721358
588,-0.13215129906,51.4880755277,-0.124923474295,51.4925721358
589,-0.124923474295,51.4880755277,-0.11769564953,51.4925721358
590,-0.11769564953,51.4880755277,-0.110467824765,51.4925721358
591,-0.110467824765,51.4880755277,-0.10324,51.4925721358
592,-0.10324,51.4835789197,-0.0960121752349,51.4880755277
593,-0.0960121752349,51.4835789197,-0.0887843504698,51.4880755277
594,-0.0887843504698,51.4835789197,-0.0815565257046,51.4880755277
595,-0.0815565257046,51.4835789197,-0.0743287009395,51.4880755277
596,-0.0743287009395,51.4835789197,-0.0671008761744,51.4880755277
597,-0.0671008761744,51.4835789197,-0.0598730514093,51.4880755277
598,-0.0598730514093,51.4835789197,-0.0526452266442,51.4880755277
599,-0.0526452266442,51.4835789197,-0.045417401879,51.4880755277
600,-0.045417401879,51.4835789197,-0.0381895771139,51.4880755277
601,-0.0381895771139,51.4835789197,-0.0309617523488,51.4880755277
602,-0.0309617523488,51.4835789197,-0.0237339275837,51.4880755277
603,-0.0237339275837,51.4835789197,-0.0165061028186,51.4880755277
604,-0.0165061028186,51.4835789197,-0.00927827805345,51.4880755277
605,-0.00927827805345,51.4835789197,-0.00205045328833,51.4880755277
606,-0.00205045328833,51.4835789197,0.00517737147679,51.4880755277
607,0.00517737147679,51.4835789197,0.0124051962419,51.4880755277
608,0.0124051962419,51.4835789197,0.019633021007,51.4880755277
609,0.019633021007,51.4835789197,0.0268608457721,51.4880755277
610,0.0268608457721,51.4835789197,0.0340886705373,51.4880755277
611,0.0340886705373,51.4835789197,0.0413164953024,51.4880755277
612,0.0413164953024,51.4835789197,0.0485443200675,51.4880755277
613,0.0485443200675,51.4835789197,0.0557721448326,51.4880755277
614,0.0557721448326,51.4835789197,0.0629999695977,51.4880755277
615,0.0629999695977,51.4835789197,0.0702277943629,51.4880755277
616,0.0702277943629,51.4835789197,0.077455619128,51.4880755277
617,0.077455619128,51.4835789197,0.0846834438931,51.4880755277
618,0.0846834438931,51.4835789197,0.0919112686582,51.4880755277
619,0.0919112686582,51.4835789197,0.0991390934233,51.4880755277
620,0.0991390934233,51.4835789197,0.106366918188,51.4880755277
621,0.106366918188,51.4835789197,0.113594742954,51.4880755277
622,0.113594742954,51.4835789197,0.120822567719,51.4880755277
623,0.120822567719,51.4835789197,0.128050392484,51.4880755277
624,0.128050392484,51.4835789197,0.135278217249,51.4880755277
625,0.135278217249,51.4835789197,0.142506042014,51.4880755277
626,-0.291163443893,51.4835789197,-0.283935619128,51.4880755277
627,-0.283935619128,51.4835789197,-0.276707794363,51.4880755277
628,-0.276707794363,51.4835789197,-0.269479969598,51.4880755277
629,-0.269479969598,51.4835789197,-0.262252144833,51.4880755277
630,-0.262252144833,51.4835789197,-0.255024320068,51.4880755277
631,-0.255024320068,51.4835789197,-0.247796495302,51.4880755277
632,-0.247796495302,51.4835789197,-0.240568670537,51.4880755277
633,-0.240568670537,51.4835789197,-0.233340845772,51.4880755277
634,-0.233340845772,51.4835789197,-0.226113021007,51.4880755277
635,-0.226113021007,51.4835789197,-0.218885196242,51.4880755277
636,-0.218885196242,51.4835789197,-0.211657371477,51.4880755277
637,-0.211657371477,51.4835789197,-0.204429546712,51.4880755277
638,-0.204429546712,51.4835789197,-0.197201721947,51.4880755277
639,-0.197201721947,51.4835789197,-0.189973897181,51.4880755277
640,-0.189973897181,51.4835789197,-0.182746072416,51.4880755277
641,-0.182746072416,51.4835789197,-0.175518247651,51.4880755277
642,-0.175518247651,51.4835789197,-0.168290422886,51.4880755277
643,-0.168290422886,51.4835789197,-0.161062598121,51.4880755277
644,-0.161062598121,51.4835789197,-0.153834773356,51.4880755277
645,-0.153834773356,51.4835789197,-0.146606948591,51.4880755277
646,-0.146606948591,51.4835789197,-0.139379123826,51.4880755277
647,-0.139379123826,51.4835789197,-0.13215129906,51.4880755277
648,-0.13215129906,51.4835789197,-0.124923474295,51.4880755277
649,-0.124923474295,51.4835789197,-0.11769564953,51.4880755277
650,-0.11769564953,51.4835789197,-0.110467824765,51.4880755277
651,-0.110467824765,51.4835789197,-0.10324,51.4880755277
652,-0.10324,51.4790823117,-0.0960121752349,51.4835789197
653,-0.0960121752349,51.4790823117,-0.0887843504698,51.4835789197
654,-0.0887843504698,51.4790823117,-0.0815565257046,51.4835789197
655,-0.0815565257046,51.4790823117,-0.0743287009395,51.4835789197
656,-0.0743287009395,51.4790823117,-0.0671008761744,51.4835789197
657,-0.0671008761744,51.4790823117,-0.0598730514093,51.4835789197
658,-0.0598730514093,51.4790823117,-0.0526452266442,51.4835789197
659,-0.0526452266442,51.4790823117,-0.045417401879,51.4835789197
660,-0.045417401879,51.4790823117,-0.0381895771139,51.4835789197
661,-0.0381895771139,51.4790823117,-0.0309617523488,51.4835789197
662,-0.0309617523488,51.4790823117,-0.0237339275837,51.4835789197
663,-0.0237339275837,51.4790823117,-0.0165061028186,51.4835789197
664,-0.0165061028186,51.4790823117,-0.00927827805345,51.4835789197
665,-0.00927827805345,51.4790823117,-0.00205045328833,51.4835789197
666,-0.00205045328833,51.4790823117,0.00517737147679,51.4835789197
667,0.00517737147679,51.4790823117,0.0124051962419,51.4835789197
668,0.0124051962419,51.4790823117,0.019633021007,51.4835789197
669,0.019633021007,51.4790823117,0.0268608457721,51.4835789197
670,0.0268608457721,51.4790823117,0.0340886705373,51.4835789197
671,0.0340886705373,51.4790823117,0.0413164953024,51.4835789197
672,0.0413164953024,51.4790823117,0.0485443200675,51.4835789197
673,0.0485443200675,51.4790823117,0.0557721448326,51.4835789197
674,0.0557721448326,51.4790823117,0.0629999695977,51.4835789197
675,0.0629999695977,51.4790823117,0.0702277943629,51.4835789197
676,0.0702277943629,51.4790823117,0.077455619128,51.4835789197
677,0.077455619128,51.4790823117,0.0846834438931,51.4835789197
678,0.0846834438931,51.4790823117,0.0919112686582,51.4835789197
679,0.0919112686582,51.4790823117,0.0991390934233,51.4835789197
680,0.0991390934233,51.4790823117,0.106366918188,51.4835789197
681,0.106366918188,51.4790823117,0.113594742954,51.4835789197
682,0.113594742954,51.4790823117,0.120822567719,51.4835789197
683,0.120822567719,51.4790823117,0.128050392484,51.4835789197
684,0.128050392484,51.4790823117,0.135278217249,51.4835789197
685,0.135278217249,51.4790823117,0.142506042014,51.4835789197
686,-0.283935619128,51.4790823117,-0.276707794363,51.4835789197
687,-0.276707794363,51.4790823117,-0.269479969598,51.4835789197
688,-0.269479969598,51.4790823117,-0.262252144833,51.4835789197
689,-0.262252144833,51.4790823117,-0.255024320068,51.4835789197
690,-0.255024320068,51.4790823117,-0.247796495302,51.4835789197
691,-0.247796495302,51.4790823117,-0.240568670537,51.4835789197
692,-0.240568670537,51.4790823117,-0.233340845772,51.4835789197
693,-0.233340845772,51.4790823117,-0.226113021007,51.4835789197
694,-0.226113021007,51.4790823117,-0.218885196242,51.4835789197
695,-0.218885196242,51.4790823117,-0.211657371477,51.4835789197
696,-0.211657371477,51.4790823117,-0.204429546712,51.4835789197
697,-0.204429546712,51.4790823117,-0.197201721947,51.4835789197
698,-0.197201721947,51.4790823117,-0.189973897181,51.4835789197
699,-0.189973897181,51.4790823117,-0.182746072416,51.4835789197
700,-0.182746072416,51.4790823117,-0.175518247651,51.4835789197
701,-0.175518247651,51.4790823117,-0.168290422886,51.4835789197
702,-0.168290422886,51.4790823117,-0.161062598121,51.4835789197
703,-0.161062598121,51.4790823117,-0.153834773356,51.4835789197
704,-0.153834773356,51.4790823117,-0.146606948591,51.4835789197
705,-0.146606948591,51.4790823117,-0.139379123826,51.4835789197
706,-0.139379123826,51.4790823117,-0.13215129906,51.4835789197
707,-0.13215129906,51.4790823117,-0.124923474295,51.4835789197
708,-0.124923474295,51.4790823117,-0.11769564953,51.4835789197
709,-0.11769564953,51.4790823117,-0.110467824765,51.4835789197
710,-0.110467824765,51.4790823117,-0.10324,51.4835789197
711,-0.10324,51.4745857036,-0.0960121752349,51.4790823117
712,-0.0960121752349,51.4745857036,-0.0887843504698,51.4790823117
713,-0.0887843504698,51.4745857036,-0.0815565257046,51.4790823117
714,-0.0815565257046,51.4745857036,-0.0743287009395,51.4790823117
715,-0.0743287009395,51.4745857036,-0.0671008761744,51.4790823117
716,-0.0671008761744,51.4745857036,-0.0598730514093,51.4790823117
717,-0.0598730514093,51.4745857036,-0.0526452266442,51.4790823117
718,-0.0526452266442,51.4745857036,-0.045417401879,51.4790823117
719,-0.045417401879,51.4745857036,-0.0381895771139,51.4790823117
720,-0.0381895771139,51.4745857036,-0.0309617523488,51.4790823117
721,-0.0309617523488,51.4745857036,-0.0237339275837,51.4790823117
722,-0.0237339275837,51.4745857036,-0.0165061028186,51.4790823117
723,-0.0165061028186,51.4745857036,-0.00927827805345,51.4790823117
724,-0.00927827805345,51.4745857036,-0.00205045328833,51.4790823117
725,-0.00205045328833,51.4745857036,0.00517737147679,51.4790823117
726,0.00517737147679,51.4745857036,0.0124051962419,51.4790823117
727,0.0124051962419,51.4745857036,0.019633021007,51.4790823117
728,0.019633021007,51.4745857036,0.0268608457721,51.4790823117
729,0.0268608457721,51.4745857036,0.0340886705373,51.4790823117
730,0.0340886705373,51.4745857036,0.0413164953024,51.4790823117
731,0.0413164953024,51.4745857036,0.0485443200675,51.4790823117
732,0.0485443200675,51.4745857036,0.0557721448326,51.4790823117
733,0.0557721448326,51.4745857036,0.0629999695977,51.4790823117
734,0.0629999695977,51.4745857036,0.0702277943629,51.4790823117
735,0.0702277943629,51.4745857036,0.077455619128,51.4790823117
736,0.077455619128,51.4745857036,0.0846834438931,51.4790823117
737,0.0846834438931,51.4745857036,0.0919112686582,51.4790823117
738,0.0919112686582,51.4745857036,0.0991390934233,51.4790823117
739,0.0991390934233,51.4745857036,0.106366918188,51.4790823117
740,0.106366918188,51.4745857036,0.113594742954,51.4790823117
741,0.113594742954,51.4745857036,0.120822567719,51.4790823117
742,0.120822567719,51.4745857036,0.128050392484,51.4790823117
743,0.128050392484,51.4745857036,0.135278217249,51.4790823117
744,-0.276707794363,51.4745857036,-0.269479969598,51.4790823117
745,-0.269479969598,51.4745857036,-0.262252144833,51.4790823117
746,-0.262252144833,51.4745857036,-0.255024320068,51.4790823117
747,-0.255024320068,51.4745857036,-0.247796495302,51.4790823117
748,-0.247796495302,51.4745857036,-0.240568670537,51.4790823117
749,-0.240568670537,51.4745857036,-0.233340845772,51.4790823117
750,-0.233340845772,51.4745857036,-0.226113021007,51.4790823117
751,-0.226113021007,51.4745857036,-0.218885196242,51.4790823117
752,-0.218885196242,51.4745857036,-0.211657371477,51.4790823117
753,-0.211657371477,51.4745857036,-0.204429546712,51.4790823117
754,-0.204429546712,51.4745857036,-0.197201721947,51.4790823117
755,-0.197201721947,51.4745857036,-0.189973897181,51.4790823117
756,-0.189973897181,51.4745857036,-0.182746072416,51.4790823117
757,-0.182746072416,51.4745857036,-0.175518247651,51.4790823117
758,-0.175518247651,51.4745857036,-0.168290422886,51.4790823117
759,-0.168290422886,51.4745857036,-0.161062598121,51.4790823117
760,-0.161062598121,51.4745857036,-0.153834773356,51.4790823117
761,-0.153834773356,51.4745857036,-0.146606948591,51.4790823117
762,-0.146606948591,51.4745857036,-0.139379123826,51.4790823117
763,-0.139379123826,51.4745857036,-0.13215129906,51.4790823117
764,-0.13215129906,51.4745857036,-0.124923474295,51.4790823117
765,-0.124923474295,51.4745857036,-0.11769564953,51.4790823117
766,-0.11769564953,51.4745857036,-0.110467824765,51.4790823117
767,-0.110467824765,51.4745857036,-0.10324,51.4790823117
768,-0.10324,51.4700890956,-0.0960121752349,51.4745857036
769,-0.0960121752349,51.4700890956,-0.0887843504698,51.4745857036
770,-0.0887843504698,51.4700890956,-0.0815565257046,51.4745857036
771,-0.0815565257046,51.4700890956,-0.0743287009395,51.4745857036
772,-0.0743287009395,51.4700890956,-0.0671008761744,51.4745857036
773,-0.0671008761744,51.4700890956,-0.0598730514093,51.4745857036
774,-0.0598730514093,51.4700890956,-0.0526452266442,51.4745857036
775,-0.0526452266442,51.4700890956,-0.045417401879,51.4745857036
776,-0.045417401879,51.4700890956,-0.0381895771139,51.4745857036
777,-0.0381895771139,51.4700890956,-0.0309617523488,51.4745857036
778,-0.0309617523488,51.4700890956,-0.0237339275837,51.4745857036
779,-0.0237339275837,51.4700890956,-0.0165061028186,51.4745857036
780,-0.0165061028186,51.4700890956,-0.00927827805345,51.4745857036
781,-0.00927827805345,51.4700890956,-0.00205045328833,51.4745857036
782,-0.00205045328833,51.4700890956,0.00517737147679,51.4745857036
783,0.00517737147679,51.4700890956,0.0124051962419,51.4745857036
784,0.0124051962419,51.4700890956,0.019633021007,51.4745857036
785,0.019633021007,51.4700890956,0.0268608457721,51.4745857036
786,0.0268608457721,51.4700890956,0.0340886705373,51.4745857036
787,0.0340886705373,51.4700890956,0.0413164953024,51.4745857036
788,0.0413164953024,51.4700890956,0.0485443200675,51.4745857036
789,0.0485443200675,51.4700890956,0.0557721448326,51.4745857036
790,0.0557721448326,51.4700890956,0.0629999695977,51.4745857036
791,0.0629999695977,51.4700890956,0.0702277943629,51.4745857036
792,0.0702277943629,51.4700890956,0.077455619128,51.4745857036
793,0.077455619128,51.4700890956,0.0846834438931,51.4745857036
794,0.0846834438931,51.4700890956,0.0919112686582,51.4745857036
795,0.0919112686582,51.4700890956,0.0991390934233,51.4745857036
796,0.0991390934233,51.4700890956,0.106366918188,51.4745857036
797,0.106366918188,51.4700890956,0.113594742954,51.4745857036
798,-0.283935619128,51.4700890956,-0.276707794363,51.4745857036
799,-0.276707794363,51.4700890956,-0.269479969598,51.4745857036
800,-0.269479969598,51.4700890956,-0.262252144833,51.4745857036
801,-0.262252144833,51.4700890956,-0.255024320068,51.4745857036
802,-0.255024320068,51.4700890956,-0.247796495302,51.4745857036
803,-0.247796495302,51.4700890956,-0.240568670537,51.4745857036
804,-0.240568670537,51.4700890956,-0.233340845772,51.4745857036
805,-0.233340845772,51.4700890956,-0.226113021007,51.4745857036
806,-0.226113021007,51.4700890956,-0.218885196242,51.4745857036
807,-0.218885196242,51.4700890956,-0.211657371477,51.4745857036
808,-0.211657371477,51.4700890956,-0.204429546712,51.4745857036
809,-0.204429546712,51.4700890956,-0.197201721947,51.4745857036
810,-0.197201721947,51.4700890956,-0.189973897181,51.4745857036
811,-0.189973897181,51.4700890956,-0.182746072416,51.4745857036
812,-0.182746072416,51.4700890956,-0.175518247651,51.4745857036
813,-0.175518247651,51.4700890956,-0.168290422886,51.4745857036
814,-0.168290422886,51.4700890956,-0.161062598121,51.4745857036
815,-0.161062598121,51.4700890956,-0.153834773356,51.4745857036
816,-0.153834773356,51.4700890956,-0.146606948591,51.4745857036
817,-0.146606948591,51.4700890956,-0.139379123826,51.4745857036
818,-0.139379123826,51.4700890956,-0.13215129906,51.4745857036
819,-0.13215129906,51.4700890956,-0.124923474295,51.4745857036
820,-0.124923474295,51.4700890956,-0.11769564953,51.4745857036
821,-0.11769564953,51.4700890956,-0.110467824765,51.4745857036
822,-0.110467824765,51.4700890956,-0.10324,51.4745857036
823,-0.10324,51.4655924876,-0.0960121752349,51.4700890956
824,-0.0960121752349,51.4655924876,-0.0887843504698,51.4700890956
825,-0.0887843504698,51.4655924876,-0.0815565257046,51.4700890956
826,-0.0815565257046,51.4655924876,-0.0743287009395,51.4700890956
827,-0.0743287009395,51.4655924876,-0.0671008761744,51.4700890956
828,-0.0671008761744,51.4655924876,-0.0598730514093,51.4700890956
829,-0.0598730514093,51.4655924876,-0.0526452266442,51.4700890956
830,-0.0526452266442,51.4655924876,-0.045417401879,51.4700890956
831,-0.045417401879,51.4655924876,-0.0381895771139,51.4700890956
832,-0.0381895771139,51.4655924876,-0.0309617523488,51.4700890956
833,-0.0309617523488,51.4655924876,-0.0237339275837,51.4700890956
834,-0.0237339275837,51.4655924876,-0.0165061028186,51.4700890956
835,-0.0165061028186,51.4655924876,-0.00927827805345,51.4700890956
836,-0.00927827805345,51.4655924876,-0.00205045328833,51.4700890956
837,-0.00205045328833,51.4655924876,0.00517737147679,51.4700890956
838,0.00517737147679,51.4655924876,0.0124051962419,51.4700890956
839,0.0124051962419,51.4655924876,0.019633021007,51.4700890956
840,0.019633021007,51.4655924876,0.0268608457721,51.4700890956
841,0.0268608457721,51.4655924876,0.0340886705373,51.4700890956
842,0.0340886705373,51.4655924876,0.0413164953024,51.4700890956
843,0.0413164953024,51.4655924876,0.0485443200675,51.4700890956
844,0.0485443200675,51.4655924876,0.0557721448326,51.4700890956
845,0.0557721448326,51.4655924876,0.0629999695977,51.4700890956
846,0.0629999695977,51.4655924876,0.0702277943629,51.4700890956
847,0.0702277943629,51.4655924876,0.077455619128,51.4700890956
848,0.077455619128,51.4655924876,0.0846834438931,51.4700890956
849,0.0846834438931,51.4655924876,0.0919112686582,51.4700890956
850,-0.283935619128,51.4655924876,-0.276707794363,51.4700890956
851,-0.276707794363,51.4655924876,-0.269479969598,51.4700890956
852,-0.269479969598,51.4655924876,-0.262252144833,51.4700890956
853,-0.262252144833,51.4655924876,-0.255024320068,51.4700890956
854,-0.255024320068,51.4655924876,-0.247796495302,51.4700890956
855,-0.247796495302,51.4655924876,-0.240568670537,51.4700890956
856,-0.240568670537,51.4655924876,-0.233340845772,51.4700890956
857,-0.233340845772,51.4655924876,-0.226113021007,51.4700890956
858,-0.226113021007,51.4655924876,-0.218885196242,51.4700890956
859,-0.218885196242,51.4655924876,-0.211657371477,51.4700890956
860,-0.211657371477,51.4655924876,-0.204429546712,51.4700890956
861,-0.204429546712,51.4655924876,-0.197201721947,51.4700890956
862,-0.197201721947,51.4655924876,-0.189973897181,51.4700890956
863,-0.189973897181,51.4655924876,-0.182746072416,51.4700890956
864,-0.182746072416,51.4655924876,-0.175518247651,51.4700890956
865,-0.175518247651,51.4655924876,-0.168290422886,51.4700890956
866,-0.168290422886,51.4655924876,-0.161062598121,51.4700890956
867,-0.161062598121,51.4655924876,-0.153834773356,51.4700890956
868,-0.153834773356,51.4655924876,-0.146606948591,51.4700890956
869,-0.146606948591,51.4655924876,-0.139379123826,51.4700890956
870,-0.139379123826,51.4655924876,-0.13215129906,51.4700890956
871,-0.13215129906,51.4655924876,-0.124923474295,51.4700890956
872,-0.124923474295,51.4655924876,-0.11769564953,51.4700890956
873,-0.11769564953,51.4655924876,-0.110467824765,51.4700890956
874,-0.110467824765,51.4655924876,-0.10324,51.4700890956
875,-0.10324,51.4610958796,-0.0960121752349,51.4655924876
876,-0.0960121752349,51.4610958796,-0.0887843504698,51.4655924876
